DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1]
2019-07-15 13:29:48,45.51583857129808,-73.5728142856481,47.76204191600727,3.6366413469668784,3.0,1093.0,0.263739,3.431094,46.0,10.31,68.77094,101.0,0.999424,13.0,16.89,34.9,-0.031678547088551175,0.6843126366666666,0.7009565605442177,168900.0,293357.9663926442,0.0023393306779396416,2.3393306779396417
2019-07-15 13:29:49,45.515847142595995,-73.57281857129753,47.73005383201455,3.6366413469668775,3.0,1093.0,0.263739,3.431094,46.0,10.31,68.77094,101.0,0.999424,13.0,16.9,34.9,-0.03168027977961295,0.6843126366666666,0.7009565605442177,169000.0,293531.653761734,0.0023407157168253367,2.3407157168253367
2019-07-15 13:29:50,45.51584999971429,-73.57281999985715,47.719391066265906,1.2122218640735818,1.0,736.5,0.03476482,1.986773,46.0,5.97,30.78628,101.0,0.999424,13.0,16.89,34.9,-0.03168138490871262,0.3962508372222222,0.4058885224489796,168900.0,293357.9663926442,0.0013545881811153886,1.3545881811153886
2019-07-15 13:29:51,45.515849999742855,-73.57281999987143,47.71939095963932,1.2121045711101384e-05,0.0,717.75,-0.1896374,1.833688,46.0,5.51,42.16789,101.0,0.999424,13.0,16.89,34.9,-0.03168054128302735,0.36571888444444445,0.3746140299319728,168900.0,293357.9663926442,0.0012502145524197308,1.2502145524197308
2019-07-15 13:29:52,45.515849999771426,-73.57281999988571,47.719390853012726,1.212104571191145e-05,0.0,717.75,-0.1896374,1.833688,46.0,5.51,42.16789,101.0,0.999424,13.0,16.89,34.9,-0.03168227397948881,0.36571888444444445,0.3746140299319728,168900.0,293357.9663926442,0.0012502145524197308,1.2502145524197308
2019-07-15 13:29:53,45.515849999800004,-73.5728199999,47.71939074638613,1.2124208183079958e-05,0.0,732.25,-0.04021097,1.883607,46.0,5.66,44.44739,101.0,0.999424,13.0,16.9,34.9,-0.031680240908450105,0.3756749516666667,0.3848122340136055,169000.0,293531.653761734,0.0012850097921659948,1.2850097921659949
2019-07-15 13:29:54,45.51584999982857,-73.57281999991429,47.719390639759546,1.2121045711101384e-05,0.0,732.25,-0.04021097,1.883607,46.0,5.66,44.44739,101.0,0.999424,13.0,16.89,34.9,-0.03167891937564594,0.3756749516666667,0.3848122340136055,168900.0,293357.9663926442,0.001284249431342228,1.2842494313422281
2019-07-15 13:29:55,45.515849999857146,-73.57281999992857,47.71939053313295,1.212104571191145e-05,0.0,732.25,-0.04021097,1.883607,46.0,5.66,44.44739,101.0,0.999424,13.0,16.9,34.9,-0.03167710086851153,0.3756749516666667,0.3848122340136055,169000.0,293531.653761734,0.0012850097921659948,1.2850097921659949
2019-07-15 13:29:56,45.51584999988571,-73.57281999994287,47.719390426506365,1.2124208182270101e-05,0.0,758.25,-1.387779e-17,1.527519,46.0,4.59,35.33103,101.0,0.999424,13.0,16.9,34.9,-0.031678983852771916,0.30465517833333333,0.31206504489795917,169000.0,293531.653761734,0.0010420839127282537,1.0420839127282537
2019-07-15 13:29:57,45.51584999991429,-73.57281999995713,47.71939031987977,1.212104571191145e-05,0.0,758.25,-1.387779e-17,1.527519,46.0,4.59,35.33103,101.0,0.999424,13.0,16.83,34.9,-0.031673963246392454,0.30465517833333333,0.31206504489795917,168299.99999999997,292315.8421781055,0.001037767588829379,1.037767588829379
2019-07-15 13:29:58,45.51584999994285,-73.57281999997143,47.71939021325318,1.212104571191145e-05,0.0,724.5,-1.387779e-17,1.527519,46.0,4.59,34.11955,101.0,0.999424,13.0,16.86,34.9,-0.03167961405499768,0.30465517833333333,0.31206504489795917,168600.0,292836.9042853749,0.001039617441928897,1.039617441928897
2019-07-15 13:29:59,45.51584999997144,-73.57281999998571,47.71939010662659,1.2124208182270101e-05,0.0,765.5,-1.387779e-17,1.484256,46.0,4.46,34.69761,101.0,0.999424,13.0,16.88,34.9,-0.011147195159209344,0.2960266133333333,0.3032266013605442,168800.0,293184.27902355447,0.0010113712463802715,1.0113712463802715
